usr;condition;sentence;f/s;duration;amplitude;num_f_s;duration_first_f_s;duration_last_f_s;amp_first_s;amp_last_s;num_reg;num_prog
017;va;88;f;333.19999999999999;0;15;133.5;148.40000000000001;0;0;0;0
017;va;88;f;100.2;0;15;133.5;148.40000000000001;0;0;0;0
017;va;88;f;115.2;0;15;133.5;148.40000000000001;0;0;0;0
017;va;88;f;116.7;0;15;133.5;148.40000000000001;0;0;0;0
017;va;88;f;199.80000000000001;0;15;133.5;148.40000000000001;0;0;0;0
017;va;88;f;83.400000000000006;0;15;133.5;148.40000000000001;0;0;0;0
017;va;88;f;148.40000000000001;0;15;133.5;148.40000000000001;0;0;0;0
017;va;88;s;83.5;3.241;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;50.0;2.483;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;116.7;6.284;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;83.3;8.648;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;49.4;2.023;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;82.9;5.166;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;66.5;3.02;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;83.9;4.352;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;50.1;3.234;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;133.6;-20.131;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;99.7;7.815;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;117.6;-13.182;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;49.5;1.396;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;49.5;1.103;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;49.2;2.584;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;48.3;0.199;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;83.4;-3.196;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;66.9;3.725;19;83.5;49.7;3.241;0.787;3;16
017;va;88;s;49.7;0.787;19;83.5;49.7;3.241;0.787;3;16
017;va;89;f;316.10000000000002;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;166.19999999999999;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;99.700000000000003;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;200.09999999999999;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;133.59999999999999;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;118.09999999999999;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;115.90000000000001;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;84.0;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;133.40000000000001;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;83.700000000000003;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;116.90000000000001;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;100.0;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;133.30000000000001;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;282.69999999999999;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;100.09999999999999;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;132.5;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;150.30000000000001;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;99.700000000000003;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;f;82.700000000000003;0;19;316.10000000000002;82.700000000000003;0;0;0;0
017;va;89;s;50.6;-2.052;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;133.1;-21.446;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;83.7;-2.603;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;82.8;3.405;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;66.3;1.695;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;49.5;-1.54;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;84.0;3.927;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;133.4;5.721;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;133.1;7.015;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;116.1;7.586;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;66.5;4.521;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;84.2;6.258;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;50.5;0.557;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;50.5;0.891;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;50.6;2.349;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;117.4;-23.987;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;50.0;2.793;18;50.6;50.3;-2.052;2.006;5;13
017;va;89;s;50.3;2.006;18;50.6;50.3;-2.052;2.006;5;13
017;va;90;f;449.60000000000002;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;83.400000000000006;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;149.30000000000001;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;133.09999999999999;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;232.5;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;250.19999999999999;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;148.90000000000001;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;117.09999999999999;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;116.5;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;282.39999999999998;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;183.30000000000001;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;166.09999999999999;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;83.0;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;266.30000000000001;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;115.2;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;183.80000000000001;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;266.39999999999998;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;f;182.59999999999999;0;18;449.60000000000002;182.59999999999999;0;0;0;0
017;va;90;s;50.2;-1.634;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;150.1;-21.191;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;66.6;-1.63;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;99.9;4.026;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;100.1;7.561;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;100.6;8.488;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;49.4;4.884;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;117.2;4.948;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;116.4;6.445;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;133.2;5.699;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;150.6;-26.469;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;66.6;-2.226;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;67.0;5.518;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;49.4;1.266;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;50.1;1.616;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;167.3;-24.108;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;116.2;-3.828;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;133.3;8.402;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;66.6;2.765;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;49.6;-2.53;21;50.2;50.2;-1.634;1.549;8;13
017;va;90;s;50.2;1.549;21;50.2;50.2;-1.634;1.549;8;13
017;va;91;f;417.0;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;83.400000000000006;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;149.90000000000001;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;132.40000000000001;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;183.19999999999999;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;118.09999999999999;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;149.40000000000001;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;149.59999999999999;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;99.299999999999997;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;99.900000000000006;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;182.90000000000001;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;150.09999999999999;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;217.30000000000001;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;265.89999999999998;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;166.5;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;f;82.700000000000003;0;16;417.0;82.700000000000003;0;0;0;0
017;va;91;s;50.0;-1.415;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;149.9;-20.441;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;50.5;1.853;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;50.3;1.37;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;65.7;-3.496;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;99.6;11.848;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;116.9;6.583;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;133.0;6.456;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;50.1;1.434;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;66.7;5.134;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;50.0;1.057;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;134.2;-26.514;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;50.2;0.456;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;83.1;7.69;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;133.2;-5.875;16;50.0;116.0;-1.415;5.278;5;11
017;va;91;s;116.0;5.278;16;50.0;116.0;-1.415;5.278;5;11
017;va;92;f;166.59999999999999;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;233.5;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;499.89999999999998;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;249.40000000000001;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;233.0;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;83.599999999999994;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;133.5;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;82.599999999999994;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;117.0;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;149.80000000000001;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;183.5;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;83.0;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;115.2;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;133.40000000000001;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;f;199.09999999999999;0;15;166.59999999999999;199.09999999999999;0;0;0;0
017;va;92;s;50.2;-1.911;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;50.6;-0.675;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;150.1;-24.141;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;66.3;4.669;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;66.5;2.867;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;67.1;4.308;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;49.8;3.405;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;66.5;4.837;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;83.0;-4.312;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;116.0;4.108;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;99.8;8.961;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;83.1;3.385;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;66.6;2.47;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;49.5;2.417;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;67.2;-23.483;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;67.0;-0.27;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;50.2;3.248;18;50.2;50.3;-1.911;0.645;6;12
017;va;92;s;50.3;0.645;18;50.2;50.3;-1.911;0.645;6;12
017;va;93;f;415.80000000000001;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;83.799999999999997;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;83.299999999999997;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;117.5;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;399.80000000000001;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;133.69999999999999;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;99.900000000000006;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;182.59999999999999;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;216.30000000000001;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;117.09999999999999;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;100.0;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;83.0;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;99.700000000000003;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;99.099999999999994;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;116.90000000000001;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;150.59999999999999;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;f;149.09999999999999;0;17;415.80000000000001;149.09999999999999;0;0;0;0
017;va;93;s;84.0;-3.367;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;100.1;-21.092;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;82.7;3.517;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;133.2;7.313;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;66.6;2.093;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;50.7;3.424;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;66.6;1.933;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;83.4;4.637;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;49.5;-4.38;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;99.9;5.109;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;49.4;0.821;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;66.7;4.287;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;49.5;1.877;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;50.6;1.941;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;83.8;3.232;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;101.0;-23.7;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;82.7;-2.771;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;50.4;3.706;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;66.8;3.526;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;50.1;2.746;21;84.0;50.4;-3.367;-4.103;6;15
017;va;93;s;50.4;-4.103;21;84.0;50.4;-3.367;-4.103;6;15
017;va;95;f;214.80000000000001;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;99.099999999999994;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;200.90000000000001;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;82.799999999999997;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;150.09999999999999;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;166.40000000000001;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;99.799999999999997;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;182.69999999999999;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;133.09999999999999;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;217.0;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;82.299999999999997;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;133.80000000000001;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;117.0;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;182.09999999999999;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;117.2;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;99.099999999999994;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;282.89999999999998;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;f;81.900000000000006;0;18;214.80000000000001;81.900000000000006;0;0;0;0
017;va;95;s;48.2;0.879;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;84.4;5.044;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;50.2;-0.627;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;66.5;2.869;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;49.9;4.302;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;66.6;3.476;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;100.0;-5.583;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;100.1;3.686;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;83.8;-5.196;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;100.5;9.733;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;50.8;1.808;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;66.2;3.52;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;48.9;7.525;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;49.4;0.551;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;83.1;3.398;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;48.9;1.166;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;100.7;-25.738;18;48.2;50.5;0.879;1.488;4;14
017;va;95;s;50.5;1.488;18;48.2;50.5;0.879;1.488;4;14
017;va;96;f;332.89999999999998;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;116.2;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;299.69999999999999;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;150.0;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;181.80000000000001;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;150.90000000000001;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;349.5;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;100.09999999999999;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;116.09999999999999;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;132.69999999999999;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;133.5;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;200.0;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;348.89999999999998;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;166.40000000000001;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;250.59999999999999;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;99.0;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;133.40000000000001;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;116.90000000000001;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;f;183.90000000000001;0;19;332.89999999999998;183.90000000000001;0;0;0;0
017;va;96;s;66.6;3.354;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;150.6;-25.06;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;49.8;4.183;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;51.1;0.768;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;66.4;2.447;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;50.8;1.881;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;134.0;6.928;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;49.6;2.184;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;132.9;5.801;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;50.8;2.09;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;66.5;2.472;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;83.6;2.125;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;66.9;2.944;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;50.3;-17.137;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;49.6;0.355;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;149.0;29.554;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;134.1;-24.409;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;50.3;1.928;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;116.1;5.888;20;66.6;49.5;3.354;-1.256;4;16
017;va;96;s;49.5;-1.256;20;66.6;49.5;3.354;-1.256;4;16
017;va;97;f;266.60000000000002;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;132.40000000000001;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;266.89999999999998;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;200.19999999999999;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;333.10000000000002;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;199.40000000000001;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;133.19999999999999;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;132.69999999999999;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;133.5;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;83.700000000000003;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;166.0;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;116.59999999999999;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;133.09999999999999;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;115.2;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;96.900000000000006;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;133.09999999999999;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;199.09999999999999;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;166.0;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;83.0;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;166.80000000000001;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;166.40000000000001;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;82.599999999999994;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;f;116.0;0;23;266.60000000000002;116.0;0;0;0;0
017;va;97;s;49.6;2.83;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;66.5;-2.814;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;134.5;-26.46;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;66.3;2.572;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;83.2;4.29;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;66.8;1.707;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;134.6;7.644;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;116.2;4.821;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;99.5;-4.791;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;83.9;3.881;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;116.6;5.949;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;50.2;-0.867;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;83.1;4.995;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;67.6;5.356;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;49.8;0.841;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;49.6;1.551;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;66.3;-3.234;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;49.7;-1.2;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;67.6;2.916;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;49.4;1.467;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;66.5;2.781;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;100.4;-25.957;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;50.1;-0.94;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;116.0;4.894;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;67.0;5.902;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;50.0;-2.205;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;100.2;3.332;28;49.6;99.9;2.83;4.872;9;19
017;va;97;s;99.9;4.872;28;49.6;99.9;2.83;4.872;9;19
017;va;98;f;366.30000000000001;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;82.799999999999997;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;133.40000000000001;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;117.2;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;132.80000000000001;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;149.69999999999999;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;100.40000000000001;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;83.400000000000006;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;99.400000000000006;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;133.30000000000001;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;149.59999999999999;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;316.69999999999999;0;20;366.30000000000001;100.09999999999999;0;0;0;0
017;va;98;f;249.40000000000001;0;20;366.30000000000001;100.09999999999999;0;0;0;0
