640720.8;1148.67;710.89
640736.7;1149.18;708.16
640753.8;1153.52;707.29
640770.2;1150.32;709.38
640787.5;1148.62;709.44
640803.8;1151.29;709.11
640820.4;1151.45;707.8
640836.8;1151.11;706.96
640854;1150.02;708.69
640870.1;1149.32;706.46
640887.3;1149.81;705.32
640903.3;1151.49;707.14
640920.6;1152.87;709.9
640936.6;1154;712.37
640953.8;1154.75;714.1
640969.9;1154.36;714.46
640987.1;1152.91;715.71
641003.2;1152.37;715.78
641020.3;1149.65;715.42
641036.6;1145.9;713.02
641053.7;1145.92;711.89
641069.9;1149.64;709.23
641086.6;1080.34;707.05
641103.3;903.36;702.24
641120.3;844.99;686.6
641136.5;781.99;668.28
641153.7;724.04;650.86
641169.9;728.82;652.84
641187;474.13;573.7
641203.3;479.96;574.43
641220.3;479.36;573.04
641236.4;478.12;573.91
641253.4;480.04;578.25
641269.8;478.61;577.87
641286.7;479.23;577.95
641303.2;479.78;578.55
641320.1;479.84;579.52
641336.6;482.73;581.82
641353.7;557.55;589.52
641369.7;609.21;594.94
641386.9;633.09;596.95
641403.3;658.05;597.61
641420.3;670.8;599.84
641436.3;672.31;599.06
641453.8;673.7;599.65
641469.9;675.83;601.09
641486.8;677.82;603.68
641503;677.02;603.9
641520.2;673.21;600.49
641536.6;673.52;599.97
641553.5;675.37;602.83
641569.8;682.58;612.95
641586.9;680.54;612.29
641603;682.95;611.98
641620.2;683.53;612.89
641636.3;685.57;614.83
641653.5;689.76;616.92
641669.6;692.7;617.5
641686.7;694.8;618.14
641702.7;694.23;618.3
641720.1;693.52;618.57
641735.9;691.95;622.17
641753.7;690.92;621.3
641769.3;688.5;621.74
641786.9;687.11;618.76
641802.9;684.16;608.23
641820.2;704.86;613.13
641836.2;851.79;619.89
641853.4;865.52;622.95
641869.4;875.58;627
641886.4;878.82;626.89
641903;884.94;628.8
641920;887.19;629.3
641936.3;891.85;628.53
641953.6;889.37;629.55
641969.4;888.35;627.39
641986.4;888.98;625.22
642002.8;886.37;624.11
642019.8;884.55;623.83
642036.1;880.07;623.03
642053.1;880.52;619.92
642069.4;888.76;621.41
642086.2;1035.67;639.75
642102.9;1072.95;641.96
642119.5;1098;641.82
642136;1112.27;642.08
642152.9;1113.95;641.82
642168.8;1119.27;641.29
642184.7;1121.33;641.19
642301.9;1460.03;713.93
642319.5;1474.15;686.89
642335.7;1476.73;663.95
642352.8;1473.39;668.37
642369;1469.61;650.98
642386.1;1467.91;641.61
642402.3;1467.36;638.47
642419.5;1468.1;636.13
642435.6;1470.63;638.91
642452.9;1470.94;640.02
642468.9;1471.75;640.72
642486.1;1473.13;641.21
642502.2;1473.43;641.15
642519.4;1477.58;643.9
642535.9;1497.36;645.49
642552.7;1543.22;649.47
642568.9;1562.35;651.02
642586;1586.37;653.32
642602.3;1599.49;655.4
642619.4;1612.7;655.73
642635.4;1613.19;654.85
642652.7;1620.61;645.6
642669.2;1621.1;645.21
642686.1;1619.25;644.01
642702.1;1620.01;643.18
642719.4;1619.35;641.58
642735.4;1619.57;640.35
642752.7;1619.21;634.83
642768.9;1620.6;631.84
642786.1;1639.01;632.51
642801.9;1741.39;635.79
642819.3;1755.65;636.49
642835.3;1775.85;639.09
642852.7;1799;642.98
642868.8;1815.89;645.2
642885.9;1820.77;640.07
642901.9;1819.2;641.94
642919.2;1821.48;639.01
642935.4;1822.29;638.36
642952.5;1252.79;581.19
642969;1243.72;581.88
642986;1231.44;583.51
643002.1;1219.58;583.72
643019.2;1219.19;584.58
643035.3;1212.99;593.5
643052.5;1214.36;592.26
643068.7;1213.28;589.78
643085.9;1212.09;587.51
643102.1;1212.35;588.33
643119.2;1211.94;590.26
643135.3;1212.01;596.14
643151.8;1224.09;598.86
643168.5;1236.3;599.61
643185.4;1366.33;617.48
643201.6;1447.25;629.59
643218.9;1486.64;634.29
643235.3;1523.28;639.19
643252.1;1524.33;640.25
643268.3;1523.77;636.62
643285.8;1525.08;633.1
643301.7;1525.33;634.98
643318.6;1523.88;631.49
643333.9;1525.98;631.32
643351.5;1534.93;635.58
643367.8;1908.26;643.98
643385.1;1975.59;643.2
643401.5;2049.42;638.82
643418.4;2095.11;639.26
643434.9;2131.8;642.06
643451.7;2133.44;644.06
643468.4;2131.14;643.54
643485.2;2132.76;640.33
643501.6;2131.56;633.75
643518.4;2130.83;632.57
643534.6;2133.16;631.67
643552.2;2137.59;629.85
643568.1;2138.43;627.23
643585.4;2135.63;625.59
643601.2;2137.39;625.28
643618.8;2139.27;624.06
643634.8;1972.36;615.41
643652.2;1926.71;612.94
643667.9;1903.45;612.66
643685;1881.62;612.58
643701.6;1866.77;613.83
643718.2;1866.02;614.19
643734.3;1869.44;616.4
643751.4;1869.18;616.03
643767.8;1867.52;613.26
643784.4;1862.03;603.85
643801.5;1862.4;604.74
643818.4;1860.3;603.88
643835;1859.09;600.86
643851.8;1868.48;604.88
643868.2;1899.19;609.63
643885.1;1875.72;608.41
643901.4;2039.58;605.84
643918.3;2120.31;603.39
643934.7;2195.18;606.71
643951.7;2237.66;612.87
643968;2283.12;617.44
643985;2285.31;618.59
644001.3;2281.94;618.33
644018;2281.64;618.67
644034.6;2280.41;619.9
644051.5;2283.37;610.56
644067.7;2284.16;611.3
644083.7;2284.59;614.9
644100.9;2281.37;623.14
644117.8;1647.16;682.62
644134.6;1466.95;701.96
644151.6;1432.56;705.62
644167.7;1398.82;707.6
644185.1;1358.99;709.01
644201.1;1343.03;705.21
644218.3;1337.87;709.75
644234.4;1329.84;711.52
644251.5;1332.55;711.64
644267.8;1333.24;714.05
644284.7;1332.74;715.04
644301;1330.32;717.58
644318;1330.74;718.99
644334.4;1333.03;718.34
644351.4;1332.9;719.61
644367.8;1331.14;720.82
644384.5;1328.68;731.81
644400.8;1324.87;736.8
644417.8;1322.75;733.81
644434.1;1325.04;735.37
644451.1;1330.71;733.89
644467.6;1331.13;732.18
644484.2;1331;729.71
644500.7;1332.24;729.7
644517.7;1333.48;729.93
644534;1334.37;730.24
644550.9;1332.7;730.81
644567.3;1327.89;732.04
644584.4;1325.9;730.37
644600.7;1328;730.36
644617.6;1328.15;728.43
644634.1;1324.38;724.88
644651;1318.9;724.1
644667.4;1318.27;722.82
644684.3;1318.09;723.55
644700.8;1318.73;726.2
644717.5;1325.34;729.91
644733.8;1325.49;731.13
644750.8;1326.67;730.86
644767.1;1323.43;728
644784.2;1304.1;729.46
644800.4;1270.82;728.64
644817.4;1249.45;724.62
644834.2;1234.69;722.01
644851;1215.07;719.3
644867.6;1098.34;702.41
644884;1098.76;703.41
644900.7;1102.92;700.39
644917.3;1102.44;701.94
644933.9;1104.05;705.16
644950.6;1104.87;705.97
644967.3;1104.13;703.75
644984;1104.1;702.5
645000.6;1104.22;703.06
645017.4;1102.87;701.23
645033.8;1101.21;698.96
645050.5;1161.34;695.89
645067.2;1260.02;674.86
645084.1;1264.71;674.43
645100.5;1270.93;681.31
645117.4;1276.47;681.65
645133.8;1278.81;679.96
645150.4;1281.32;675.09
645167.1;1283.41;680.18
645184.1;1283.43;680.95
645200.2;1283.11;680.34
645217.5;1283.71;678.78
645234;1284.64;680.39
645250.4;1288.71;681.43
645267;1290.13;680.78
645283.8;1290.47;678.95
645300.4;1293.86;676.32
645317.4;1294.38;673.3
645333.7;1294.81;667.22
645350.7;1294.79;662.95
645366.9;1294.26;664.65
645383.9;1295.25;662.37
645400.3;1294.13;659.9
645416.8;1249.53;865.41
645433.6;1202.37;1085.8
645450;1173.68;1193.68
645467.1;1126.45;1481.12
645483.8;1110.23;1607.58
645500.5;1103.36;1664.25
645516.8;1059.35;1918.36
645533.4;1057.3;1928.96
645550;1053.6;2000.29
645566.7;1037.9;2038.29
645583.5;1037.2;2039.12
645600.1;1037.13;2037.43
645616.8;1036.99;2050.9
645633.6;1035.55;2047.88
645650;1036.29;2050.08
645666.9;1042.15;2052.56
645683.4;1043.07;2055.64
645700;1043.28;2056.01
645716.7;1045.51;2087.01
645732.3;1056.27;2104.94
645749.6;1135.42;2286.98
645766;1168.1;2369.36
645782.8;1193.41;2375.89
645799.5;1224.08;2412.87
645816;1242.58;2449.58
645833;1234.66;2449.59
645850.2;1232.04;2458.72
645866.4;1232.9;2470.98
645883.2;1214.66;2453.57
645899.3;1200.73;2444.5
645916.3;1182.58;2434.78
645932.4;1189.09;2438.05
645949.4;1166.07;2409.99
645965.9;1205.72;2438.73
645982.5;1205.81;2438.64
645999.8;1253.1;2475.53
646016.5;1244.88;2470.25
646031.5;1235.06;2420.2
646165.6;1353.16;1975.65
646183.4;1501.55;1505.25
646200.1;1522.95;1465.76
646216.6;1536.6;1437.49
646233.5;1539.75;1400.93
646250.1;1539.98;1394.07
646266.4;1538.67;1390.8
646283.1;1534.43;1368.95
646299.9;1544.08;1374.46
646316.4;1544.25;1374.01
646332.9;1535.72;1369.26
646350.1;1535.45;1371.95
646366;1532.88;1372.84
646383.2;1533.21;1374.05
646399.7;1531.55;1373.69
646416.3;1526.88;1371.79
646432.7;1520.94;1373.21
646449;1519.02;1371.11
646465.8;1519.81;1370.8
646482.7;1519.44;1369.81
646499.5;1500.66;1343.83
646516.3;1355.98;1026.93
646532.8;1323.44;967.77
646551;1302.02;937.22
646565.5;1285.83;909.69
646582.5;1263.84;869.61
646599.3;1257.98;875.07
646616;1256.13;869.29
646632.7;1255.63;873.93
646649.4;1256.81;877.38
646665.8;1259.59;874.51
646682.8;1259.96;866.57
646699.1;1289.36;757.4
646715.7;1289.37;754.13
646732.3;1286.58;741.08
646748.8;1285.96;736.23
646765.6;1286.07;731.99
646782;1281.87;726.25
646798.7;1280.26;723.94
646815.7;1277.39;716.45
646832.4;1274.82;711.06
646849.1;1272.94;711.33
646865.7;1268.37;710.07
646882.6;1269.47;710.95
646899.2;1268.91;708.02
646915.6;1269.14;702.12
646932.2;1268.77;691.39
646948.9;1270.61;688.48
646965.6;1271.58;685.76
646982.4;1272.1;683.52
646999;1272.53;683.51
647014.9;1274.17;691.3
647132.3;1414.51;523.48
647149.4;1350.55;437.84
647165.4;1329.36;388.15
647182.6;1322.4;370.79
647198.9;1319.26;360.09
647215.7;1319.2;358.92
647232.2;1318.66;357.56
647249.1;1311.15;346.7
647265.5;1314.51;352.72
647282.5;1315.49;356.63
647299.1;1313.44;359.65
647316.1;1311.07;354.99
647332.4;1311.25;353.89
647349.3;1305.99;347.53
647365.6;1304.4;344.42
647382.6;1302.83;341.39
647398.8;1305.7;339.45
647416;1309.05;341.15
647432.1;1309.54;341.2
647449.2;1311.08;341.42
647465.7;1310.64;337.89
647482.3;1309.53;324.01
647498.6;1310.1;326.24
647515.9;1304.06;316.06
647532;1302.84;313.51
647548.9;1305.7;311.93
647565.4;1309.1;312.65
647582.1;1309.33;312.03
647598.9;1308.33;304.68
647615.8;1309.04;305.39
647632.2;1308.3;308.09
647649.1;1308.32;310.5
647665.3;1309.63;310.2
647682.7;1309.95;308.05
647698.7;1311.06;307.08
647715.6;1311.02;308.44
647731.9;1324.97;334.95
647748.8;1330.33;366.66
647765.1;1335.83;446.9
647782;1338.04;479.04
647798.5;1339.45;497.55
647815.7;1348.88;595.36
647831.7;1351.53;597.36
647848.8;1349.48;600.56
647865.1;1351.51;599.45
647882.1;1352.07;601.93
647898.3;1351.75;601.23
647915.4;1352.46;601.13
647931.7;1347.29;600.71
647948.6;1332.25;625.07
647965.1;1305.71;651.71
647982;1295.07;663.91
647998.3;1293.83;668.89
648015.4;1287.88;673.22
648031.6;1279.31;678.09
648048.7;1281.84;681.68
648064.9;1282.13;683.19
648082.1;1285.05;681.28
648098.3;1285.81;681.53
648115.2;1285.27;682.02
648131.5;1285.66;681.31
648148.6;1285.99;677.92
648164.8;1288.42;676.47
648181.8;1316.72;689.49
648197.7;1611.78;868.19
648214.8;1798.43;986.87
648231.2;1832.55;1017.13
648248.4;1853.63;1036.57
648264.5;1894.41;1075.02
648281.8;2038.68;1229.82
648298.2;2055.14;1247.17
648315.2;2054.02;1251.44
648331.7;2056.36;1253.5
648348.1;2058.48;1258.22
648364.9;2059.21;1258.85
648381.6;2059.79;1258.82
648397.8;2060.73;1259.02
648414.9;2066.87;1256.53
648431.7;2065.67;1254.77
648448.2;2062.5;1255.21
648464.5;2062.07;1255.49
648481.4;2058.16;1260.46
648497.9;2058.05;1260.24
648514.9;2055.03;1261.25
648531.4;2054.43;1262.71
648548.4;2050.76;1266.96
648564.6;2412.23;1475.14
648581.6;2477.71;1513.6
648597.9;2513.1;1534.32
648614.9;2542.47;1549.35
648631.2;2572.33;1567.29
648648.2;2574.66;1572.06
648664.7;2572.85;1573.53
648681.3;2570.77;1576.79
648697.8;2569.14;1577.85
648714.7;2569.9;1577.09
648731.2;2568.44;1579.68
648747.8;2568.44;1580.57
648764.6;2569.34;1581.66
648781.3;2564.57;1580.84
648797.7;2561.47;1580.12
648814.5;2558.32;1579.86
648831;2554.98;1579.27
648848.1;2555.74;1580.35
648864.4;2562.52;1589.39
648881.4;2561.93;1589.29
648897.8;2561.8;1588.82
648914.7;2554.8;1579.08
648930.6;2553.37;1577.81
648948.1;2552.96;1577.95
648964;2550.7;1575.79
648981;2551.45;1570.03
648996.5;2551.52;1569.11
649163.4;1876.55;880.15
649180.9;1881.04;907.55
649197.3;1910.06;895.4
649214.2;1917.18;890.89
649230.4;1914.71;889.68
649247.5;1836.38;861.32
649263.8;1830.61;865.35
649280.9;1813.95;862.95
649297.2;1719.26;857.83
649314.1;1521.64;782.42
649330.4;1483.07;763.16
649347.9;1405.13;733.88
649364.1;1356.09;716.53
649381.1;1292.62;693.58
649397.4;1285.03;686.54
649414.4;1282.17;682.93
649430.5;1286.45;682.51
649446.9;1286.42;677.9
649629.9;1047.59;963.78
649647.4;1112.69;697.73
649663.9;1130.31;654.88
649681;1140.44;622.14
649697.4;1141.52;617.91
649714.1;1141.78;617.1
649730.5;1139.72;611.94
649747.6;1135.5;605.19
649763.7;1134;603.64
649780.9;1133.81;602.55
649797.4;1133.18;600.97
649814.2;1135.68;598.11
649830.5;1133.51;600.05
649847.7;1133.67;590.6
649863.6;1140.76;358.24
649881;1133.16;149.04
650130;800.14;-259.49
650146.7;800.14;-259.49
650163.1;528.59;-234.54
650180.3;460.44;-235.53
650196.8;404.35;-231.93
650213.7;379.07;-230.85
650230;366.45;-228.18
650247;342.19;-222.62
650263.4;344.62;-220.09
650280.3;342.6;-219.99
650296.5;341.81;-219.75
650313.6;343.04;-219.77
650329.8;342.58;-218.9
650347;340.79;-219.6
650363.2;337.59;-217.33
650380.3;337.74;-214.18
650396.5;338.11;-212.75
650413.7;337.42;-210.02
650429.9;336.96;-208.04
650446.9;335.2;-206.07
650463.2;336.22;-204.76
650479.9;331.55;-197.82
650494.9;317.27;-165.58
650580.1;191.44;101.59
650596.6;191.44;101.59
650613.6;377.14;-162.4
650629.7;375.94;-166.67
650646.8;378.06;-171.82
650663.2;380.7;-175.09
650680.3;382.4;-174.88
650696.5;382.22;-178.89
650713.7;380.84;-179.15
650729.8;381.79;-179.91
650746.7;381.65;-182.03
650763;379.9;-181.47
650780.1;378.34;-182.42
650796.5;378.85;-182.15
650813.4;379.61;-182.18
650829.6;379.56;-183.04
650846.7;381.35;-193.07
650863.2;382.01;-193.77
650880.2;382.66;-194.75
650896.7;382.73;-193.72
650913.5;382.95;-188.6
650929.7;383.18;-188.71
650946.6;701.93;-156.92
650963.1;804.33;-148.12
650980.2;861.73;-144.04
650996.4;907.58;-138.99
651013.6;907.49;-139.25
651029.2;904.12;-140.27
651046.4;910.85;-137.56
651062.7;912.94;-137.36
651080.2;913.8;-137.92
651096.3;915.01;-139.69
651113.3;917.4;-140.56
651129.5;919.01;-139.05
651146.8;917.85;-138.67
651162.9;918.94;-138.57
651180;920.62;-136.32
651195.9;920.69;-136.26
651213.4;922.93;-137.23
651229.3;922.97;-137.42
651246.6;923.6;-136.39
651262.5;923.83;-135.68
651279.9;922.12;-134.32
651296;920.25;-132.76
651312.8;927.18;-128.99
651329.1;1110.23;-40.69
651346.4;1252.04;37.32
651362.5;1295.1;59.96
651379.6;1326.89;74.69
651395.6;1334.11;77.83
651412.9;1334.68;78.39
651428.8;1337.24;75.89
651446.3;1338.05;77.1
651462.4;1340.52;77.62
651479.6;1341.09;77.23
651495.6;1342.65;75.78
651512.9;1343.88;74.76
651529;1345.76;73.61
651546.1;1346.59;71.94
651562.2;1349.44;65.36
651579.5;1349.38;64.25
651595.6;1346.24;63.19
651612.8;1344.88;62.97
651629;1345.54;62.26
651646.2;1345.67;59.84
651662.3;1334.88;47.13
651679.4;1307.44;-7.93
651695.8;1297.19;-27.12
651713;1291.13;-37.69
651729.1;1285.79;-45.93
651746.2;1283.68;-47.96
651762.3;1281.88;-48.13
651779.7;1281.72;-48.89
651795.8;1278.43;-49.85
651812.6;1279.26;-50.26
651828.7;1278.67;-50.38
651846;1278.08;-50.56
651862.2;1277.13;-51.07
651879.4;1276.37;-51.01
651895.4;1276.42;-50.82
651912.7;1275.77;-50.87
651928.9;1275.36;-50.62
651946.1;1275.94;-49.97
651961.9;1276.38;-48.64
651979.4;1274.64;-46.56
651995.6;1274.94;-46.87
652012.7;1280.13;107.37
652028.6;1286.89;505.26
652045.6;1274.42;900.5
652061.9;1273.14;970.61
652079.1;1272.22;1013.22
652095.5;1269.92;1114.77
652112.3;1268.14;1154.63
652128.6;1266.35;1172.46
652145.8;1266.74;1174.86
652162.1;1265.96;1181.65
652178.9;1265.87;1184.01
652195.3;1265.66;1183.98
652212.4;1265.31;1187.41
652228.8;1265.24;1189.51
652245.4;1280.28;1207.1
652262.2;1513.39;1443.31
652278.8;1540.27;1474.81
652295.1;1561.9;1498.61
652312.4;1569.82;1508.93
652328.7;1574.8;1518.15
652345.8;1576.51;1520.32
652361.8;1577.49;1523.07
652379;1584.47;1526.06
652395.1;1581.75;1525.99
652411.9;1583.3;1527.6
652428.6;1584.14;1528.37
652445.3;1585.5;1528.82
652461.7;1586.68;1527.51
652478.8;1585.68;1529.6
652495.1;1583.8;1528.46
652511.8;1582.73;1528.65
652528.4;1582.25;1527.63
652545.2;1589.67;1533.79
652561.7;1701.11;1626.36
652578.4;1702.28;1627.33
652595.1;1704.34;1629.04
652611.8;1706.54;1630.54
652628.3;1706.73;1628.65
652645.2;1706.23;1627.03
652661.4;1707.02;1625.58
652678.4;1704.95;1624.55
652694.8;1703.41;1624.18
652711.7;1710.09;1628.37
652728.2;1712.01;1630.17
652745;1705.82;1630.52
652761.5;1701.56;1633.81
652778.2;1701.02;1635.06
652794.7;1698.85;1634.36
652811.6;1695.33;1633.74
652827.8;1696.56;1629.56
652844.8;1697.12;1630.34
652861.4;1696.91;1630.87
652878.3;1697.09;1631.99
652895;1697.37;1631.83
652911.8;1695.07;1593.69
652928.1;1595.7;571.24
652945.2;1545.34;388
652961.5;1543.06;376.14
652978.8;1546.24;387.13
652994.7;1566.29;456.36
653012.1;1524.85;330.7
653028.4;1519.22;328.39
653045.5;1516.42;329.7
653061.5;1514.76;327.37
653078.8;1506.89;329.44
653094.6;1506.3;328.24
653111.9;1506.22;325.8
653128;1508.4;324.88
653145.2;1511.94;325.16
653161;1510.54;327.74
653178.6;1512.64;327.65
653194.9;1512.36;327.94
653211.6;1513.95;322.27
653227.8;1510.93;319.95
653245.1;1510.27;322.23
653261.4;1506.55;320.45
653278.3;1506.5;320.83
653294.6;1505.73;326.13
653311.6;1506.17;328.74
653327.8;1506.56;329.58
653345;1506.47;329.44
653361.5;1507.89;321.49
653378.3;1508.01;320.31
653394.7;1508.44;321.48
653411.6;1510.42;317.63
653427.9;1509.94;317.59
653445.1;1509.78;318.13
653461.3;1498.47;319.97
653478.3;1498.19;320.86
653494.2;1479.42;320.64
653511;1408.71;314.41
653527.3;1115.79;288.2
653544.8;1064.76;283.59
653560.9;1012.28;279.42
653578.4;943.07;273.44
653594.5;759.15;262.53
653610.3;670.78;266.84
653892.8;1584.14;1060.24
653910.2;1636.2;933.47
653926.5;1637.97;821.23
653943.9;1621.15;679.86
653960.4;1623.03;746.64
653977.4;1615.88;702.9
653993.8;1606.59;645.17
654010.9;1598.22;582.52
654027.2;1597.92;579.57
654044.1;1595.25;585.41
654060.3;1593.82;582.49
654077.3;1593.55;580.79
654093.8;1593.71;580.78
654110.6;1593.03;578.22
654127.1;1593.54;576.97
654144.2;1595.35;575.34
654160.6;1595.01;566.56
654177.7;1595.75;567.71
654193.8;1597.62;573.21
654211;1593.7;581.06
654226.9;1596.5;573.15
654243;1592.87;607.78
654391.5;2436.28;1571.68
654410.3;2346.28;1236.33
654426.5;2303.76;1081.7
654443.2;2286.43;1021.03
654459.1;2290.2;1043.91
654475.6;2305.05;1029.83
654492.7;2312.33;1023.01
654509.8;2268.88;1009.4
654526.6;2254.83;1023.43
654544.1;2223;1016.37
654560.5;2205.37;1004.21
654577.3;2203.91;1002.67
654593.8;2205.79;995.34
654610.5;2218.94;979.99
654626.7;2220.72;1003.94
654643.8;2221.9;992.62
654659.9;2223.41;982.99
654677.1;2232.5;970.63
654693.2;2232.82;973.84
654709.7;2229.92;969.37
654726.1;2206.55;979.8
654743.5;2291.68;998.75
654759;2235.72;1029.47
654809.5;1878.07;1408.73
654826.6;1707.07;1553.06
654843.8;1674.39;1565.69
654859.9;1656.58;1579.43
654876.8;1650.95;1580
654893.3;1650.03;1581.78
654910.4;1648.86;1581.55
654926.4;1646.16;1583.98
654943.5;1644.78;1585.78
654959.7;1642.43;1587.95
654976.9;1642.86;1587.96
654993.1;1633.63;1594.29
655010;1639.92;1583.04
655026.4;1639.02;1575.03
655043.6;1639.41;1572.44
655059.8;1640.96;1574.22
655076.4;1638.39;1593.36
655092.7;1598.77;1608.96
655109.8;1418.97;1588.05
655126.2;1180.04;1642.27
655143;1174.15;1643.58
655159.7;1162.94;1643.68
655176.5;1139.43;1641.41
655192.6;1113.24;1592.34
655209.6;1107.71;1584.31
655225.8;1100.11;1572.06
655243.4;1105.18;1557.07
655258.9;1162.12;1490.87
655276.1;1136.64;1502.71
655292.7;1141.42;1503.8
655309.2;1161.31;1549.75
655326.1;1197.94;1618.62
655343.1;1182.34;1607.56
655359.6;1160.43;1599.52
655376.7;1128.31;1604.4
655392.7;1181.75;1650.88
655408.6;998.07;1919.48
655425.2;988.6;1964.82
655441.2;926.93;2222.63
655458.4;919.95;2256.51
655475;928.49;2253.63
655492.9;988.77;2294.23
655510;985.8;2316.47
655526.2;990.71;2338.58
655543;1004.27;2368.05
655559.3;1053.3;2356.08
655576.5;1065.08;2343.38
655592.7;1074.17;2339.42
655610.1;1075.35;2348.97
655626.4;1078.1;2372.42
655642.4;1082.79;2383.17
655659.3;1096.57;2399.85
655676.4;1098.38;2402.17
655692.9;1096.76;2403.64
655709;1109.43;2412.87
655725.8;1119.05;2414.09
655742.6;1204.35;2455.1
655776.1;1474.26;2529.23
655792.7;1572.27;2586.79
655809.4;1606.4;2613.44
655825.6;1593.16;2631.22
655842.8;1593.11;2639.79
655859.1;1589.79;2660.8
655875.9;1592.27;2650.69
655892.5;1590.27;2645.17
655909.5;1593.46;2638.31
655926.1;1492.81;2561.89
655943.2;1488.53;2560.53
655959.1;1483.3;2556.55
655976.2;1471.13;2548.85
655992.8;1466.96;2550.9
656009.4;1466.18;2559.79
656025.8;1466.17;2554.45
656042.8;1466.16;2551.39
656059;1465.27;2555.55
656075.8;1583.53;2586.44
656092.3;1624.67;2580.47
656108.9;1609.76;2575.46
656125.8;1575.65;2563.2
656142.7;1553.44;2540.11
656159.2;1534.96;2517.48
656176.4;1518.09;2505.94
656192.6;1501.44;2495.89
656209.2;1496.15;2494.2
656225.7;1490.53;2487.25
656242.6;1485.81;2489.09
656259.2;1472.53;2505.39
656275.5;1472.6;2508.05
656292.2;1466.92;2506.56
656308.5;1458.7;2511.64
656325.2;1454.07;2505
656341.7;1463.83;2508.9
656408.6;1313.83;2374.2
656425.3;1325.11;2420.32
656442.4;1323.97;2431.01
656458.8;1333.72;2465.05
656475.8;1326.69;2443.47
656492.1;1326.69;2437.87
656509.1;1318.86;2415.41
656525.4;1312.29;2398.4
656542.9;1316.52;2410.29
656558.9;1341.72;2427.23
656575.6;1376.4;2443.33
656592.2;1409.41;2456.37
656609.2;1449.14;2459.85
656625.9;1458.37;2462.36
656642.3;1447.98;2469.92
656659.1;1443.45;2471.57
656675.5;1483.97;2423.93
656692;1496.46;2409.14
656708.7;1516.01;2357.71
